None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.7202181820659771,0.45831088490464245,0.7354656960948772,0.7202181820659771,0.6842174244922318,0.7059923773220003,0.7072635336312701
0.6422833377692738,0.47323136410636124,0.6220065953944875,0.6422833377692738,0.6422833377692738,0.586131650743375,0.5492072187829636
0.6935935701932665,0.32616318153174095,0.7043569804272605,0.6935935701932665,0.6393575611870046,0.6807220642467262,0.671288387334178
0.7202181820659771,0.45831088490464245,0.7354656960948772,0.7202181820659771,0.6842174244922318,0.7059923773220003,0.7072635336312701
0.6422833377692738,0.47323136410636124,0.6220065953944875,0.6422833377692738,0.6422833377692738,0.586131650743375,0.5492072187829636
0.5815858566003589,0.3322864756786811,0.5545306777378817,0.5815858566003589,0.5254790273491381,0.5732075439019222,0.5394953606962172
0.6935935701932665,0.32616318153174095,0.7043569804272605,0.6935935701932665,0.6393575611870046,0.6807220642467262,0.671288387334178
0.7202181820659771,0.45831088490464245,0.7354656960948772,0.7202181820659771,0.6842174244922318,0.7059923773220003,0.7072635336312701
0.6422833377692738,0.47323136410636124,0.6220065953944875,0.6422833377692738,0.6422833377692738,0.586131650743375,0.5492072187829636
0.5815858566003589,0.3322864756786811,0.5545306777378817,0.5815858566003589,0.5254790273491381,0.5732075439019222,0.5394953606962172
0.7164616651769204,0.5575437841429154,0.6945705011947436,0.7164616651769204,0.7164616651769204,0.6042962920233599,0.689334036028063
