None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
5.043300438543534,2.8195692807016695,1.5439995484160747,4.003159880028399,1.105639244816445,2.0196306188390185,2.2616382474679906
1.5816512637105227,1.0178046621814154,1.001461308675724,2.7575842554178003,3.745110758805887,1.6108557032393298,1.8832082019232166
1.8876669894566032,1.1962841525436012,1.1579940014199543,1.5923220469550685,1.7119745808963103,0.9486911914570939,1.8304715912658356
1.4065426541543307,1.0679694178672676,1.0635836806746237,1.3055402948094414,1.3323497698612403,1.072418243990553,1.4794794951919599
1.901116402397502,1.1629378794391663,1.2648892894918582,1.8524159739964947,1.2435993412187454,1.5605683920231428,1.1627021260667778
1.901116402397502,1.1629378794391663,1.2648892894918582,1.8524159739964947,1.2435993412187454,1.5605683920231428,1.1627021260667778
1.6012393201609285,1.1250884452472594,1.0266926548787971,1.6576429371791228,1.3201787378833032,1.4658522861738046,0.9754155417316674
1.901116402397502,1.1629378794391663,1.2648892894918582,1.8524159739964947,1.2435993412187454,1.5605683920231428,1.1627021260667778
1.6012393201609285,1.1250884452472594,1.0266926548787971,1.6576429371791228,1.3201787378833032,1.4658522861738046,0.9754155417316674
1.7672175427072823,0.7440509251433234,1.4711128162898657,1.8617274775536217,1.8192372336983045,1.0671791459992566,1.420722570502635
1.901116402397502,1.1629378794391663,1.2648892894918582,1.8524159739964947,1.2435993412187454,1.5605683920231428,1.1627021260667778
1.6012393201609285,1.1250884452472594,1.0266926548787971,1.6576429371791228,1.3201787378833032,1.4658522861738046,0.9754155417316674
1.7672175427072823,0.7440509251433234,1.4711128162898657,1.8617274775536217,1.8192372336983045,1.0671791459992566,1.420722570502635
1.99122460142285,0.7398505305507399,1.8479179445445304,2.0326468613709814,2.0150221082932056,1.6540030983004002,1.4820809325328774
1.901116402397502,1.1629378794391663,1.2648892894918582,1.8524159739964947,1.2435993412187454,1.5605683920231428,1.1627021260667778
1.6012393201609285,1.1250884452472594,1.0266926548787971,1.6576429371791228,1.3201787378833032,1.4658522861738046,0.9754155417316674
1.7672175427072823,0.7440509251433234,1.4711128162898657,1.8617274775536217,1.8192372336983045,1.0671791459992566,1.420722570502635
1.99122460142285,0.7398505305507399,1.8479179445445304,2.0326468613709814,2.0150221082932056,1.6540030983004002,1.4820809325328774
1.680568066013361,1.0801645987181772,1.3983552806340533,1.6136768953242928,1.6652459079734747,0.8320273824070625,1.481975281213625
0.11306079720259454,0.11474336992692535,0.04999178938318938,0.1016601142724669,0.11866273201029687,0.14046373080768326,0.06049443609966723
0.11306079720259454,0.11474336992692535,0.04999178938318938,0.1016601142724669,0.11866273201029687,0.14046373080768326,0.06049443609966723
0.027915191573009146,0.024995592830682423,0.011902073905210475,0.003838765219827067,0.013632642514573856,0.008713517090157552,0.010014537621529207
0.11306079720259454,0.11474336992692535,0.04999178938318938,0.1016601142724669,0.11866273201029687,0.14046373080768326,0.06049443609966723
0.027915191573009146,0.024995592830682423,0.011902073905210475,0.003838765219827067,0.013632642514573856,0.008713517090157552,0.010014537621529207
0.001526510632749556,0.002019751363204314,0.001208349231341277,0.0016046926089963165,0.001885121396384637,0.023124055175345326,0.0013133968287699638
0.11306079720259454,0.11474336992692535,0.04999178938318938,0.1016601142724669,0.11866273201029687,0.14046373080768326,0.06049443609966723
0.027915191573009146,0.024995592830682423,0.011902073905210475,0.003838765219827067,0.013632642514573856,0.008713517090157552,0.010014537621529207
0.001526510632749556,0.002019751363204314,0.001208349231341277,0.0016046926089963165,0.001885121396384637,0.023124055175345326,0.0013133968287699638
0.0017139662591940663,0.018354049041531262,0.006993815473631315,0.017305082371805725,0.02221605755159395,0.0012409502098531533,0.002811532535776484
0.11306079720259454,0.11474336992692535,0.04999178938318938,0.1016601142724669,0.11866273201029687,0.14046373080768326,0.06049443609966723
0.027915191573009146,0.024995592830682423,0.011902073905210475,0.003838765219827067,0.013632642514573856,0.008713517090157552,0.010014537621529207
0.001526510632749556,0.002019751363204314,0.001208349231341277,0.0016046926089963165,0.001885121396384637,0.023124055175345326,0.0013133968287699638
0.0017139662591940663,0.018354049041531262,0.006993815473631315,0.017305082371805725,0.02221605755159395,0.0012409502098531533,0.002811532535776484
0.001558809750348722,0.001315207994242229,0.0016276340383187815,0.0015192659708569423,0.004287934257107828,0.009298523537906611,0.0016617443213926553
0.001570884186834931,0.001374976454848742,0.022931166052480023,0.002146231085395023,0.0011117537394529364,0.018635685272568203,0.004345589691329144
0.001570884186834931,0.001374976454848742,0.022931166052480023,0.002146231085395023,0.0011117537394529364,0.018635685272568203,0.004345589691329144
0.010799074132210151,0.001474892416770679,0.0014383672464006736,0.0025145013982195152,0.011047203801997973,0.0086371462793835,0.0020393723224940707
0.001570884186834931,0.001374976454848742,0.022931166052480023,0.002146231085395023,0.0011117537394529364,0.018635685272568203,0.004345589691329144
0.010799074132210151,0.001474892416770679,0.0014383672464006736,0.0025145013982195152,0.011047203801997973,0.0086371462793835,0.0020393723224940707
0.007071091867142165,0.002436923143796399,0.004100780491574696,0.012704420209709077,0.01080601693318961,0.014591654632478246,0.018133388714748566
0.001570884186834931,0.001374976454848742,0.022931166052480023,0.002146231085395023,0.0011117537394529364,0.018635685272568203,0.004345589691329144
0.010799074132210151,0.001474892416770679,0.0014383672464006736,0.0025145013982195152,0.011047203801997973,0.0086371462793835,0.0020393723224940707
0.007071091867142165,0.002436923143796399,0.004100780491574696,0.012704420209709077,0.01080601693318961,0.014591654632478246,0.018133388714748566
0.0014884761578182193,0.0020761993537758983,0.005920398070021982,0.010991057672338655,0.002620756439297267,0.0056725702611455375,0.006164905408864829
0.001570884186834931,0.001374976454848742,0.022931166052480023,0.002146231085395023,0.0011117537394529364,0.018635685272568203,0.004345589691329144
0.010799074132210151,0.001474892416770679,0.0014383672464006736,0.0025145013982195152,0.011047203801997973,0.0086371462793835,0.0020393723224940707
0.007071091867142165,0.002436923143796399,0.004100780491574696,0.012704420209709077,0.01080601693318961,0.014591654632478246,0.018133388714748566
0.0014884761578182193,0.0020761993537758983,0.005920398070021982,0.010991057672338655,0.002620756439297267,0.0056725702611455375,0.006164905408864829
0.004614849624967832,0.004874450009418219,0.006170037044371135,0.004597945413888027,0.0022588252056277014,0.001579034431462567,0.0040002608078282265
0.0017181923119648007,0.001234309269786379,0.0012895498167100543,0.0012832107375548782,0.0011395249433708927,0.0015696767431863953,0.003615690005747574
0.0017181923119648007,0.001234309269786379,0.0012895498167100543,0.0012832107375548782,0.0011395249433708927,0.0015696767431863953,0.003615690005747574
0.0011953692121188242,0.001036590372327284,0.0011171872358717305,0.0011887282720515202,0.0009230906693584728,0.0030213258697217027,0.0010384015378006595
0.0017181923119648007,0.001234309269786379,0.0012895498167100543,0.0012832107375548782,0.0011395249433708927,0.0015696767431863953,0.003615690005747574
0.0011953692121188242,0.001036590372327284,0.0011171872358717305,0.0011887282720515202,0.0009230906693584728,0.0030213258697217027,0.0010384015378006595
0.0016526884940279984,0.0010118377775309995,0.0008760003670629235,0.0011974822385039108,0.0014450081864678666,0.0009185627556760334,0.0009315427748983751
0.0017181923119648007,0.001234309269786379,0.0012895498167100543,0.0012832107375548782,0.0011395249433708927,0.0015696767431863953,0.003615690005747574
0.0011953692121188242,0.001036590372327284,0.0011171872358717305,0.0011887282720515202,0.0009230906693584728,0.0030213258697217027,0.0010384015378006595
0.0016526884940279984,0.0010118377775309995,0.0008760003670629235,0.0011974822385039108,0.0014450081864678666,0.0009185627556760334,0.0009315427748983751
0.0011189984013446619,0.0010079135856728705,0.001060437384387214,0.0032619090167065323,0.0010589280798267708,0.0009360706885805925,0.0011398268042830395
0.0017181923119648007,0.001234309269786379,0.0012895498167100543,0.0012832107375548782,0.0011395249433708927,0.0015696767431863953,0.003615690005747574
0.0011953692121188242,0.001036590372327284,0.0011171872358717305,0.0011887282720515202,0.0009230906693584728,0.0030213258697217027,0.0010384015378006595
0.0016526884940279984,0.0010118377775309995,0.0008760003670629235,0.0011974822385039108,0.0014450081864678666,0.0009185627556760334,0.0009315427748983751
0.0011189984013446619,0.0010079135856728705,0.001060437384387214,0.0032619090167065323,0.0010589280798267708,0.0009360706885805925,0.0011398268042830395
0.001147071466174765,0.0009137329810817718,0.000862114765103783,0.00118057802742344,0.0010676820462789394,0.0014425932991710688,0.0028003636820264077
0.0012252534424224137,0.0010501741133737141,0.0010652671589816975,0.001113866765837912,0.0008485310240571309,0.0010682857681034719,0.004472673135345495
0.0012252534424224137,0.0010501741133737141,0.0010652671589816975,0.001113866765837912,0.0008485310240571309,0.0010682857681034719,0.004472673135345495
0.0011787668619511749,0.0012934740085679408,0.0033364686620078743,0.0012795884066090224,0.0008693594269955085,0.004760044723712831,0.002904807557630562
0.0012252534424224137,0.0010501741133737141,0.0010652671589816975,0.001113866765837912,0.0008485310240571309,0.0010682857681034719,0.004472673135345495
0.0011787668619511749,0.0012934740085679408,0.0033364686620078743,0.0012795884066090224,0.0008693594269955085,0.004760044723712831,0.002904807557630562
0.0011473733270870312,0.0009360706885814807,0.0010685876290157381,0.0012143864495843815,0.0011099425739802271,0.0009976503146598148,0.0010534945834077547
0.0012252534424224137,0.0010501741133737141,0.0010652671589816975,0.001113866765837912,0.0008485310240571309,0.0010682857681034719,0.004472673135345495
0.0011787668619511749,0.0012934740085679408,0.0033364686620078743,0.0012795884066090224,0.0008693594269955085,0.004760044723712831,0.002904807557630562
0.0011473733270870312,0.0009360706885814807,0.0010685876290157381,0.0012143864495843815,0.0011099425739802271,0.0009976503146598148,0.0010534945834077547
0.0011998971258009306,0.000969879110741978,0.0011422416915802813,0.012219631584793333,0.0011479770489106755,0.001191143159348762,0.0009439190722968505
0.0012252534424224137,0.0010501741133737141,0.0010652671589816975,0.001113866765837912,0.0008485310240571309,0.0010682857681034719,0.004472673135345495
0.0011787668619511749,0.0012934740085679408,0.0033364686620078743,0.0012795884066090224,0.0008693594269955085,0.004760044723712831,0.002904807557630562
0.0011473733270870312,0.0009360706885814807,0.0010685876290157381,0.0012143864495843815,0.0011099425739802271,0.0009976503146598148,0.0010534945834077547
0.0011998971258009306,0.000969879110741978,0.0011422416915802813,0.012219631584793333,0.0011479770489106755,0.001191143159348762,0.0009439190722968505
0.001180578027422996,0.0009879907654708475,0.0010879067273936727,0.0013979178841729833,0.0010797564827651485,0.0010003670628693229,0.0011872189674910771
0.08187494264642668,0.07182599288091224,0.0359063555003888,0.03374472950847384,0.04049011345140522,0.014096300875638134,0.0881343305207946
0.08187494264642668,0.07182599288091224,0.0359063555003888,0.03374472950847384,0.04049011345140522,0.014096300875638134,0.0881343305207946
0.025543168525324955,0.004400226516428463,0.0032462122492743495,0.009898321170350999,0.009190457331356316,0.010625504107723283,0.008248953146356652
0.08187494264642668,0.07182599288091224,0.0359063555003888,0.03374472950847384,0.04049011345140522,0.014096300875638134,0.0881343305207946
0.025543168525324955,0.004400226516428463,0.0032462122492743495,0.009898321170350999,0.009190457331356316,0.010625504107723283,0.008248953146356652
0.007996597423798213,0.01641398895913526,0.0024471864148100098,0.017619621442267253,0.01726523673140168,0.0050914880052547185,0.0029211080468874995
0.08187494264642668,0.07182599288091224,0.0359063555003888,0.03374472950847384,0.04049011345140522,0.014096300875638134,0.0881343305207946
0.025543168525324955,0.004400226516428463,0.0032462122492743495,0.009898321170350999,0.009190457331356316,0.010625504107723283,0.008248953146356652
0.007996597423798213,0.01641398895913526,0.0024471864148100098,0.017619621442267253,0.01726523673140168,0.0050914880052547185,0.0029211080468874995
0.008964061647242838,0.004280689595216547,0.0022775405821809924,0.0066361102927327,0.005475153224598905,0.0016572164077102158,0.021551661683949175
0.08187494264642668,0.07182599288091224,0.0359063555003888,0.03374472950847384,0.04049011345140522,0.014096300875638134,0.0881343305207946
0.025543168525324955,0.004400226516428463,0.0032462122492743495,0.009898321170350999,0.009190457331356316,0.010625504107723283,0.008248953146356652
0.007996597423798213,0.01641398895913526,0.0024471864148100098,0.017619621442267253,0.01726523673140168,0.0050914880052547185,0.0029211080468874995
0.008964061647242838,0.004280689595216547,0.0022775405821809924,0.0066361102927327,0.005475153224598905,0.0016572164077102158,0.021551661683949175
0.07386868567343963,0.004715671169626567,0.013993668165506845,0.033553953411994186,0.024780667861230787,0.013928768069394248,0.009006322174943904
0.03447342175040702,0.008894633637448246,0.03490146052383736,0.08024821419084383,0.0022935392105249974,0.0026850528135853313,0.011577271563736113
0.03447342175040702,0.008894633637448246,0.03490146052383736,0.08024821419084383,0.0022935392105249974,0.0026850528135853313,0.011577271563736113
0.12051676173272963,0.0019563605716521604,0.007589085192394096,0.006397036450308757,0.0021773227593469002,0.010499024385532074,0.021509703017160264
0.03447342175040702,0.008894633637448246,0.03490146052383736,0.08024821419084383,0.0022935392105249974,0.0026850528135853313,0.011577271563736113
0.12051676173272963,0.0019563605716521604,0.007589085192394096,0.006397036450308757,0.0021773227593469002,0.010499024385532074,0.021509703017160264
0.04859960685634812,0.014542149442885677,0.010563320759819916,0.015326685953566344,0.06080806958739249,0.022971917275620646,0.0034022743408566036
0.03447342175040702,0.008894633637448246,0.03490146052383736,0.08024821419084383,0.0022935392105249974,0.0026850528135853313,0.011577271563736113
0.12051676173272963,0.0019563605716521604,0.007589085192394096,0.006397036450308757,0.0021773227593469002,0.010499024385532074,0.021509703017160264
0.04859960685634812,0.014542149442885677,0.010563320759819916,0.015326685953566344,0.06080806958739249,0.022971917275620646,0.0034022743408566036
0.005881156151442468,0.021308965510579814,0.006110268583765066,0.04513756405488545,0.0063079874812239645,0.004889543055025758,0.003069925476577584
0.03447342175040702,0.008894633637448246,0.03490146052383736,0.08024821419084383,0.0022935392105249974,0.0026850528135853313,0.011577271563736113
0.12051676173272963,0.0019563605716521604,0.007589085192394096,0.006397036450308757,0.0021773227593469002,0.010499024385532074,0.021509703017160264
0.04859960685634812,0.014542149442885677,0.010563320759819916,0.015326685953566344,0.06080806958739249,0.022971917275620646,0.0034022743408566036
0.005881156151442468,0.021308965510579814,0.006110268583765066,0.04513756405488545,0.0063079874812239645,0.004889543055025758,0.003069925476577584
0.037156059676694664,0.08246387328603388,0.007949808982414819,0.009242377408246405,0.00998887944399618,0.007304732213147425,0.0056218576279043475
0.001089717892866382,0.0009882926263831138,0.001177861279213932,0.0011929543248214713,0.0009928205400653312,0.0009777274944577918,0.0013731652893759446
0.001089717892866382,0.0009882926263831138,0.001177861279213932,0.0011929543248214713,0.0009928205400653312,0.0009777274944577918,0.0013731652893759446
0.0011920487420855608,0.0009904056527680893,0.001015460108476418,0.0010411182860092794,0.0010136489430041529,0.0010296475713476028,0.0010652671589816975
0.001089717892866382,0.0009882926263831138,0.001177861279213932,0.0011929543248214713,0.0009928205400653312,0.0009777274944577918,0.0013731652893759446
0.0011920487420855608,0.0009904056527680893,0.001015460108476418,0.0010411182860092794,0.0010136489430041529,0.0010296475713476028,0.0010652671589816975
0.001421463035320869,0.0009185627556762554,0.0009789349381064127,0.0011700128954981182,0.0010224029094558773,0.0010308550149957796,0.0014353486372791213
0.001089717892866382,0.0009882926263831138,0.001177861279213932,0.0011929543248214713,0.0009928205400653312,0.0009777274944577918,0.0013731652893759446
0.0011920487420855608,0.0009904056527680893,0.001015460108476418,0.0010411182860092794,0.0010136489430041529,0.0010296475713476028,0.0010652671589816975
0.001421463035320869,0.0009185627556762554,0.0009789349381064127,0.0011700128954981182,0.0010224029094558773,0.0010308550149957796,0.0014353486372791213
0.0012904553994461665,0.0010767378736433741,0.0009985558973957254,0.0015077952561952657,0.010809941125048184,0.0010513815570227791,0.0011374119169857977
0.001089717892866382,0.0009882926263831138,0.001177861279213932,0.0011929543248214713,0.0009928205400653312,0.0009777274944577918,0.0013731652893759446
0.0011920487420855608,0.0009904056527680893,0.001015460108476418,0.0010411182860092794,0.0010136489430041529,0.0010296475713476028,0.0010652671589816975
0.001421463035320869,0.0009185627556762554,0.0009789349381064127,0.0011700128954981182,0.0010224029094558773,0.0010308550149957796,0.0014353486372791213
0.0012904553994461665,0.0010767378736433741,0.0009985558973957254,0.0015077952561952657,0.010809941125048184,0.0010513815570227791,0.0011374119169857977
0.001181785471072061,0.0011020941902639692,0.0008738873406777259,0.001077643456380173,0.0011585421808364416,0.0009547860651339946,0.001029949432259869
0.001230988799752808,0.0010643615762448988,0.0010039893938156297,0.0010918309192513576,0.001021799187632233,0.0009421079068241411,0.0022138479297173497
0.001230988799752808,0.0010643615762448988,0.0010039893938156297,0.0010918309192513576,0.001021799187632233,0.0009421079068241411,0.0022138479297173497
0.0014501398219746164,0.0010516834179341572,0.0014365560809279643,0.001035081067766619,0.000894112021791571,0.0008663408178737342,0.0010435331733069653
0.001230988799752808,0.0010643615762448988,0.0010039893938156297,0.0010918309192513576,0.001021799187632233,0.0009421079068241411,0.0022138479297173497
0.0014501398219746164,0.0010516834179341572,0.0014365560809279643,0.001035081067766619,0.000894112021791571,0.0008663408178737342,0.0010435331733069653
0.001181785471072061,0.0009418060459118749,0.0010722099599611568,0.0015485464793361103,0.001129865394181806,0.0010423257296583444,0.0012545339509006936
0.001230988799752808,0.0010643615762448988,0.0010039893938156297,0.0010918309192513576,0.001021799187632233,0.0009421079068241411,0.0022138479297173497
0.0014501398219746164,0.0010516834179341572,0.0014365560809279643,0.001035081067766619,0.000894112021791571,0.0008663408178737342,0.0010435331733069653
0.001181785471072061,0.0009418060459118749,0.0010722099599611568,0.0015485464793361103,0.001129865394181806,0.0010423257296583444,0.0012545339509006936
0.0013767876203214513,0.0009454283768572935,0.0010860955619200752,0.0010848881182727865,0.0011715222000585612,0.0012240459987733487,0.0009985558973966135
0.001230988799752808,0.0010643615762448988,0.0010039893938156297,0.0010918309192513576,0.001021799187632233,0.0009421079068241411,0.0022138479297173497
0.0014501398219746164,0.0010516834179341572,0.0014365560809279643,0.001035081067766619,0.000894112021791571,0.0008663408178737342,0.0010435331733069653
0.001181785471072061,0.0009418060459118749,0.0010722099599611568,0.0015485464793361103,0.001129865394181806,0.0010423257296583444,0.0012545339509006936
0.0013767876203214513,0.0009454283768572935,0.0010860955619200752,0.0010848881182727865,0.0011715222000585612,0.0012240459987733487,0.0009985558973966135
0.0010453443387810069,0.0007772918487880531,0.0011186965404323956,0.0011633719554318134,0.0007646136904781997,0.0009659549188842931,0.0010707006553998255
0.00118299291472067,0.003727680404155538,0.001323660099783143,0.001085793701007974,0.0010305531540842987,0.0010338736241179622,0.00114375099614101
0.00118299291472067,0.003727680404155538,0.001323660099783143,0.001085793701007974,0.0010305531540842987,0.0010338736241179622,0.00114375099614101
0.001024515935841297,0.0008512477722664169,0.0009572009524314584,0.0010079135856729815,0.0007963090862549427,0.000754048558553766,0.0006502084047737
0.00118299291472067,0.003727680404155538,0.001323660099783143,0.001085793701007974,0.0010305531540842987,0.0010338736241179622,0.00114375099614101
0.001024515935841297,0.0008512477722664169,0.0009572009524314584,0.0010079135856729815,0.0007963090862549427,0.000754048558553766,0.0006502084047737
0.000995235427362573,0.0008648315133132911,0.0007320127119667674,0.001013950803915975,0.0014552714574811443,0.0006855261314954175,0.0013502238600524574
0.00118299291472067,0.003727680404155538,0.001323660099783143,0.001085793701007974,0.0010305531540842987,0.0010338736241179622,0.00114375099614101
0.001024515935841297,0.0008512477722664169,0.0009572009524314584,0.0010079135856729815,0.0007963090862549427,0.000754048558553766,0.0006502084047737
0.000995235427362573,0.0008648315133132911,0.0007320127119667674,0.001013950803915975,0.0014552714574811443,0.0006855261314954175,0.0013502238600524574
0.0010688894899275603,0.000850040328617796,0.0009134311201697276,0.0009825572690522755,0.001273853049278184,0.000876604088887234,0.0009789349381064127
0.00118299291472067,0.003727680404155538,0.001323660099783143,0.001085793701007974,0.0010305531540842987,0.0010338736241179622,0.00114375099614101
0.001024515935841297,0.0008512477722664169,0.0009572009524314584,0.0010079135856729815,0.0007963090862549427,0.000754048558553766,0.0006502084047737
0.000995235427362573,0.0008648315133132911,0.0007320127119667674,0.001013950803915975,0.0014552714574811443,0.0006855261314954175,0.0013502238600524574
0.0010688894899275603,0.000850040328617796,0.0009134311201697276,0.0009825572690522755,0.001273853049278184,0.000876604088887234,0.0009789349381064127
0.0009568990915194142,0.0008600017387188075,0.0007099768653797689,0.0010507778351986907,0.0010815676482378578,0.0008283063429428417,0.0009466358205063585
0.0010441368951310537,0.0008376640312195427,0.0008805282807449188,0.00103115687590849,0.0009756144680728163,0.0007202401363928246,0.0015479427575115778
0.0010441368951310537,0.0008376640312195427,0.0008805282807449188,0.00103115687590849,0.0009756144680728163,0.0007202401363928246,0.0015479427575115778
0.0009276185830406902,0.0009119218156086184,0.0016457456930485392,0.0012237441378610825,0.0007105805872043014,0.0006508121265982325,0.0008035537481463351
0.0010441368951310537,0.0008376640312195427,0.0008805282807449188,0.00103115687590849,0.0009756144680728163,0.0007202401363928246,0.0015479427575115778
0.0009276185830406902,0.0009119218156086184,0.0016457456930485392,0.0012237441378610825,0.0007105805872043014,0.0006508121265982325,0.0008035537481463351
0.0011036034948253004,0.0009626344488502525,0.0008968287700010791,0.0009786330771941465,0.0010269308231389829,0.0007818197624720469,0.0019433805524293746
0.0010441368951310537,0.0008376640312195427,0.0008805282807449188,0.00103115687590849,0.0009756144680728163,0.0007202401363928246,0.0015479427575115778
0.0009276185830406902,0.0009119218156086184,0.0016457456930485392,0.0012237441378610825,0.0007105805872043014,0.0006508121265982325,0.0008035537481463351
0.0011036034948253004,0.0009626344488502525,0.0008968287700010791,0.0009786330771941465,0.0010269308231389829,0.0007818197624720469,0.0019433805524293746
0.0010006689237815891,0.000863322208752848,0.0011555235717146672,0.0009949335664503067,0.0008298156475037288,0.002569741945143811,0.0006840168269341973
0.0010441368951310537,0.0008376640312195427,0.0008805282807449188,0.00103115687590849,0.0009756144680728163,0.0007202401363928246,0.0015479427575115778
0.0009276185830406902,0.0009119218156086184,0.0016457456930485392,0.0012237441378610825,0.0007105805872043014,0.0006508121265982325,0.0008035537481463351
0.0011036034948253004,0.0009626344488502525,0.0008968287700010791,0.0009786330771941465,0.0010269308231389829,0.0007818197624720469,0.0019433805524293746
0.0010006689237815891,0.000863322208752848,0.0011555235717146672,0.0009949335664503067,0.0008298156475037288,0.002569741945143811,0.0006840168269341973
0.0011129611831020014,0.001019082439422725,0.0009095069283118207,0.001000668923780701,0.0009985558973957254,0.0006396432728488222,0.0008183449328420522
0.003952264922796054,0.003017703538775845,0.0041674917531598805,0.004271331906939903,0.0017846017126380712,0.002492163690720554,0.005083941482451015
0.003952264922796054,0.003017703538775845,0.0041674917531598805,0.004271331906939903,0.0017846017126380712,0.002492163690720554,0.005083941482451015
0.006318854474061664,0.002945860641683895,0.0037008147829741267,0.005150954604948632,0.001988055967428015,0.00319187728508713,0.0021580036609691877
0.003952264922796054,0.003017703538775845,0.0041674917531598805,0.004271331906939903,0.0017846017126380712,0.002492163690720554,0.005083941482451015
0.006318854474061664,0.002945860641683895,0.0037008147829741267,0.005150954604948632,0.001988055967428015,0.00319187728508713,0.0021580036609691877
0.0048810909494854116,0.00314448512187937,0.0015889958415642447,0.005426251756830536,0.0042930658926148,0.0015313404073432624,0.003083207356712636
0.003952264922796054,0.003017703538775845,0.0041674917531598805,0.004271331906939903,0.0017846017126380712,0.002492163690720554,0.005083941482451015
0.006318854474061664,0.002945860641683895,0.0037008147829741267,0.005150954604948632,0.001988055967428015,0.00319187728508713,0.0021580036609691877
0.0048810909494854116,0.00314448512187937,0.0015889958415642447,0.005426251756830536,0.0042930658926148,0.0015313404073432624,0.003083207356712636
0.006596868374153075,0.003835746610705737,0.008334681645407516,0.006173961236229042,0.005533412380644309,0.0013607889919777794,0.0054072345193649785
0.003952264922796054,0.003017703538775845,0.0041674917531598805,0.004271331906939903,0.0017846017126380712,0.002492163690720554,0.005083941482451015
0.006318854474061664,0.002945860641683895,0.0037008147829741267,0.005150954604948632,0.001988055967428015,0.00319187728508713,0.0021580036609691877
0.0048810909494854116,0.00314448512187937,0.0015889958415642447,0.005426251756830536,0.0042930658926148,0.0015313404073432624,0.003083207356712636
0.006596868374153075,0.003835746610705737,0.008334681645407516,0.006173961236229042,0.005533412380644309,0.0013607889919777794,0.0054072345193649785
0.004712652560504793,0.0026983346937197172,0.0017037029881814547,0.004412904674738982,0.009209172707909552,0.0032966230216036063,0.0046504692126019265
0.005367690739873421,0.0031076580905970985,0.003430649266598973,0.005482699747402897,0.001101792329352147,0.006848620374887204,0.003518490792034701
0.005367690739873421,0.0031076580905970985,0.003430649266598973,0.005482699747402897,0.001101792329352147,0.006848620374887204,0.003518490792034701
0.004498029451965646,0.002779535279088474,0.004268011436906249,0.004549345807031369,0.001113866765837912,0.0014637235630212686,0.008291213674057829
0.005367690739873421,0.0031076580905970985,0.003430649266598973,0.005482699747402897,0.001101792329352147,0.006848620374887204,0.003518490792034701
0.004498029451965646,0.002779535279088474,0.004268011436906249,0.004549345807031369,0.001113866765837912,0.0014637235630212686,0.008291213674057829
0.004784495457596627,0.0025534414558872065,0.002463486904066059,0.004849395553709002,0.006311307951258005,0.0036817975455081253,0.004747668426314355
0.005367690739873421,0.0031076580905970985,0.003430649266598973,0.005482699747402897,0.001101792329352147,0.006848620374887204,0.003518490792034701
0.004498029451965646,0.002779535279088474,0.004268011436906249,0.004549345807031369,0.001113866765837912,0.0014637235630212686,0.008291213674057829
0.004784495457596627,0.0025534414558872065,0.002463486904066059,0.004849395553709002,0.006311307951258005,0.0036817975455081253,0.004747668426314355
0.008494366067935744,0.003169841438499965,0.003344015184811866,0.004580135620071424,0.003322583060048956,0.004391170689063806,0.0026373587894656936
0.005367690739873421,0.0031076580905970985,0.003430649266598973,0.005482699747402897,0.001101792329352147,0.006848620374887204,0.003518490792034701
0.004498029451965646,0.002779535279088474,0.004268011436906249,0.004549345807031369,0.001113866765837912,0.0014637235630212686,0.008291213674057829
0.004784495457596627,0.0025534414558872065,0.002463486904066059,0.004849395553709002,0.006311307951258005,0.0036817975455081253,0.004747668426314355
0.008494366067935744,0.003169841438499965,0.003344015184811866,0.004580135620071424,0.003322583060048956,0.004391170689063806,0.0026373587894656936
0.006280216277306572,0.003425215770180401,0.0035725238953094873,0.005307016696530553,0.004319931513796504,0.001573600935044439,0.004207639254476092
0.7793040536298171,0.582709889929437,0.8054711686605586,0.7635263874734967,0.744736451274819,0.7293113586638912,0.6258355510048346
0.7793040536298171,0.582709889929437,0.8054711686605586,0.7635263874734967,0.744736451274819,0.7293113586638912,0.6258355510048346
0.8324354983602913,0.7211843573260435,0.5951103362006098,0.7749050345570374,0.8163423875507732,0.776671524614946,0.6180716883443056
0.7793040536298171,0.582709889929437,0.8054711686605586,0.7635263874734967,0.744736451274819,0.7293113586638912,0.6258355510048346
0.8324354983602913,0.7211843573260435,0.5951103362006098,0.7749050345570374,0.8163423875507732,0.776671524614946,0.6180716883443056
0.8942321624349789,0.6815940912537615,0.8582587938120927,0.5649767687842009,0.7319342281295733,0.591735531202759,0.5996485131538911
0.7793040536298171,0.582709889929437,0.8054711686605586,0.7635263874734967,0.744736451274819,0.7293113586638912,0.6258355510048346
0.8324354983602913,0.7211843573260435,0.5951103362006098,0.7749050345570374,0.8163423875507732,0.776671524614946,0.6180716883443056
0.8942321624349789,0.6815940912537615,0.8582587938120927,0.5649767687842009,0.7319342281295733,0.591735531202759,0.5996485131538911
0.8201681727513783,0.6978683186105701,0.5710459842839137,0.6103829890509003,0.653093591372091,0.7697652488058377,0.6361124057590235
0.7793040536298171,0.582709889929437,0.8054711686605586,0.7635263874734967,0.744736451274819,0.7293113586638912,0.6258355510048346
0.8324354983602913,0.7211843573260435,0.5951103362006098,0.7749050345570374,0.8163423875507732,0.776671524614946,0.6180716883443056
0.8942321624349789,0.6815940912537615,0.8582587938120927,0.5649767687842009,0.7319342281295733,0.591735531202759,0.5996485131538911
